,filepath,label
1707,/root/ktg/Capstone2/dataset/img/train/0215a.jpg,1
1708,/root/ktg/Capstone2/dataset/img/train/0096a.jpg,1
1709,/root/ktg/Capstone2/dataset/img/train/0079a.jpg,1
1710,/root/ktg/Capstone2/dataset/img/train/0219b.jpg,1
1711,/root/ktg/Capstone2/dataset/img/train/0281a.jpg,1
1712,/root/ktg/Capstone2/dataset/img/train/0002a.jpg,1
1713,/root/ktg/Capstone2/dataset/img/train/0075c.jpg,1
1714,/root/ktg/Capstone2/dataset/img/train/0147a.jpg,1
1715,/root/ktg/Capstone2/dataset/img/train/0239a.jpg,1
1716,/root/ktg/Capstone2/dataset/img/train/0393a.jpg,1
1717,/root/ktg/Capstone2/dataset/img/train/0409b.jpg,1
1718,/root/ktg/Capstone2/dataset/img/train/0185d.jpg,1
1719,/root/ktg/Capstone2/dataset/img/train/0059b.jpg,1
1720,/root/ktg/Capstone2/dataset/img/train/0235b.jpg,1
1721,/root/ktg/Capstone2/dataset/img/train/0243d.jpg,1
1722,/root/ktg/Capstone2/dataset/img/train/0110a.jpg,1
1723,/root/ktg/Capstone2/dataset/img/train/0370b.jpg,1
1724,/root/ktg/Capstone2/dataset/img/train/0039d.jpg,1
1725,/root/ktg/Capstone2/dataset/img/train/0385a.jpg,1
1726,/root/ktg/Capstone2/dataset/img/train/0413a.jpg,1
1727,/root/ktg/Capstone2/dataset/img/train/0412e.jpg,1
1728,/root/ktg/Capstone2/dataset/img/train/0389b.jpg,1
1729,/root/ktg/Capstone2/dataset/img/train/0310d.jpg,1
1730,/root/ktg/Capstone2/dataset/img/train/0366b.jpg,1
1731,/root/ktg/Capstone2/dataset/img/train/0278a.jpg,1
1732,/root/ktg/Capstone2/dataset/img/train/0018b.jpg,1
1733,/root/ktg/Capstone2/dataset/img/train/0297a.jpg,1
1734,/root/ktg/Capstone2/dataset/img/train/0014a.jpg,1
1735,/root/ktg/Capstone2/dataset/img/train/0151a.jpg,1
1736,/root/ktg/Capstone2/dataset/img/train/0331b.jpg,1
1737,/root/ktg/Capstone2/dataset/img/train/0275b.jpg,1
1738,/root/ktg/Capstone2/dataset/img/train/0203d.jpg,1
1739,/root/ktg/Capstone2/dataset/img/train/0015a.jpg,1
1740,/root/ktg/Capstone2/dataset/img/train/0279a.jpg,1
1741,/root/ktg/Capstone2/dataset/img/train/0296a.jpg,1
1742,/root/ktg/Capstone2/dataset/img/train/0042a.jpg,1
1743,/root/ktg/Capstone2/dataset/img/train/0412a.jpg,1
1744,/root/ktg/Capstone2/dataset/img/train/0367b.jpg,1
1745,/root/ktg/Capstone2/dataset/img/train/0259c.jpg,1
1746,/root/ktg/Capstone2/dataset/img/train/0242d.jpg,1
1747,/root/ktg/Capstone2/dataset/img/train/0404a.jpg,1
1748,/root/ktg/Capstone2/dataset/img/train/0054a.jpg,1
1749,/root/ktg/Capstone2/dataset/img/train/0111a.jpg,1
1750,/root/ktg/Capstone2/dataset/img/train/0371b.jpg,1
1751,/root/ktg/Capstone2/dataset/img/train/0166c.jpg,1
1752,/root/ktg/Capstone2/dataset/img/train/0307d.jpg,1
1753,/root/ktg/Capstone2/dataset/img/train/0238a.jpg,1
1754,/root/ktg/Capstone2/dataset/img/train/0392a.jpg,1
1755,/root/ktg/Capstone2/dataset/img/train/0058b.jpg,1
1756,/root/ktg/Capstone2/dataset/img/train/0239e.jpg,1
1757,/root/ktg/Capstone2/dataset/img/train/0146a.jpg,1
1758,/root/ktg/Capstone2/dataset/img/train/0280a.jpg,1
1759,/root/ktg/Capstone2/dataset/img/train/0097a.jpg,1
1760,/root/ktg/Capstone2/dataset/img/train/0078a.jpg,1
1761,/root/ktg/Capstone2/dataset/img/train/0214a.jpg,1
1762,/root/ktg/Capstone2/dataset/img/train/0393d.jpg,1
1763,/root/ktg/Capstone2/dataset/img/train/0239d.jpg,1
1764,/root/ktg/Capstone2/dataset/img/train/0058c.jpg,1
1765,/root/ktg/Capstone2/dataset/img/train/0185a.jpg,1
1766,/root/ktg/Capstone2/dataset/img/train/0110d.jpg,1
1767,/root/ktg/Capstone2/dataset/img/train/0166b.jpg,1
1768,/root/ktg/Capstone2/dataset/img/train/0306a.jpg,1
1769,/root/ktg/Capstone2/dataset/img/train/0039a.jpg,1
1770,/root/ktg/Capstone2/dataset/img/train/0193a.jpg,1
1771,/root/ktg/Capstone2/dataset/img/train/0259b.jpg,1
1772,/root/ktg/Capstone2/dataset/img/train/0310a.jpg,1
1773,/root/ktg/Capstone2/dataset/img/train/0367c.jpg,1
1774,/root/ktg/Capstone2/dataset/img/train/0413d.jpg,1
1775,/root/ktg/Capstone2/dataset/img/train/0081a.jpg,1
1776,/root/ktg/Capstone2/dataset/img/train/0202a.jpg,1
1777,/root/ktg/Capstone2/dataset/img/train/0275c.jpg,1
1778,/root/ktg/Capstone2/dataset/img/train/0015b.jpg,1
1779,/root/ktg/Capstone2/dataset/img/train/0275a.jpg,1
1780,/root/ktg/Capstone2/dataset/img/train/0019a.jpg,1
1781,/root/ktg/Capstone2/dataset/img/train/0018e.jpg,1
1782,/root/ktg/Capstone2/dataset/img/train/0222a.jpg,1
1783,/root/ktg/Capstone2/dataset/img/train/0388a.jpg,1
1784,/root/ktg/Capstone2/dataset/img/train/0412b.jpg,1
1785,/root/ktg/Capstone2/dataset/img/train/0367a.jpg,1
1786,/root/ktg/Capstone2/dataset/img/train/0039c.jpg,1
1787,/root/ktg/Capstone2/dataset/img/train/0235e.jpg,1
1788,/root/ktg/Capstone2/dataset/img/train/0054b.jpg,1
1789,/root/ktg/Capstone2/dataset/img/train/0404b.jpg,1
1790,/root/ktg/Capstone2/dataset/img/train/0234a.jpg,1
1791,/root/ktg/Capstone2/dataset/img/train/0371a.jpg,1
1792,/root/ktg/Capstone2/dataset/img/train/0058a.jpg,1
1793,/root/ktg/Capstone2/dataset/img/train/0392b.jpg,1
1794,/root/ktg/Capstone2/dataset/img/train/0238b.jpg,1
1795,/root/ktg/Capstone2/dataset/img/train/0185c.jpg,1
1796,/root/ktg/Capstone2/dataset/img/train/0263a.jpg,1
1797,/root/ktg/Capstone2/dataset/img/train/0075d.jpg,1
1798,/root/ktg/Capstone2/dataset/img/train/0326a.jpg,1
1799,/root/ktg/Capstone2/dataset/img/train/0218a.jpg,1
1800,/root/ktg/Capstone2/dataset/img/train/0214b.jpg,1
1801,/root/ktg/Capstone2/dataset/img/train/0074a.jpg,1
1802,/root/ktg/Capstone2/dataset/img/train/0409d.jpg,1
1803,/root/ktg/Capstone2/dataset/img/train/0392c.jpg,1
1804,/root/ktg/Capstone2/dataset/img/train/0185b.jpg,1
1805,/root/ktg/Capstone2/dataset/img/train/0306b.jpg,1
1806,/root/ktg/Capstone2/dataset/img/train/0166a.jpg,1
1807,/root/ktg/Capstone2/dataset/img/train/0189a.jpg,1
1808,/root/ktg/Capstone2/dataset/img/train/0054c.jpg,1
1809,/root/ktg/Capstone2/dataset/img/train/0235d.jpg,1
1810,/root/ktg/Capstone2/dataset/img/train/0404c.jpg,1
1811,/root/ktg/Capstone2/dataset/img/train/0259a.jpg,1
1812,/root/ktg/Capstone2/dataset/img/train/0039b.jpg,1
1813,/root/ktg/Capstone2/dataset/img/train/0412c.jpg,1
1814,/root/ktg/Capstone2/dataset/img/train/0389d.jpg,1
1815,/root/ktg/Capstone2/dataset/img/train/0018d.jpg,1
1816,/root/ktg/Capstone2/dataset/img/train/0127a.jpg,1
1817,/root/ktg/Capstone2/dataset/img/train/0062a.jpg,1
1818,/root/ktg/Capstone2/dataset/img/train/0344c.jpg,1
1819,/root/ktg/Capstone2/dataset/img/train/0299a.jpg,1
1820,/root/ktg/Capstone2/dataset/img/train/0333a.jpg,1
1821,/root/ktg/Capstone2/dataset/img/train/0276a.jpg,1
1822,/root/ktg/Capstone2/dataset/img/train/0016b.jpg,1
1823,/root/ktg/Capstone2/dataset/img/train/0221a.jpg,1
1824,/root/ktg/Capstone2/dataset/img/train/0108a.jpg,1
1825,/root/ktg/Capstone2/dataset/img/train/0387b.jpg,1
1826,/root/ktg/Capstone2/dataset/img/train/0112b.jpg,1
1827,/root/ktg/Capstone2/dataset/img/train/0373e.jpg,1
1828,/root/ktg/Capstone2/dataset/img/train/0305c.jpg,1
1829,/root/ktg/Capstone2/dataset/img/train/0164d.jpg,1
1830,/root/ktg/Capstone2/dataset/img/train/0372a.jpg,1
1831,/root/ktg/Capstone2/dataset/img/train/0237a.jpg,1
1832,/root/ktg/Capstone2/dataset/img/train/0057b.jpg,1
1833,/root/ktg/Capstone2/dataset/img/train/0021d.jpg,1
1834,/root/ktg/Capstone2/dataset/img/train/0407b.jpg,1
1835,/root/ktg/Capstone2/dataset/img/train/0169c.jpg,1
1836,/root/ktg/Capstone2/dataset/img/train/0391b.jpg,1
1837,/root/ktg/Capstone2/dataset/img/train/0325a.jpg,1
1838,/root/ktg/Capstone2/dataset/img/train/0217c.jpg,1
1839,/root/ktg/Capstone2/dataset/img/train/0261e.jpg,1
1840,/root/ktg/Capstone2/dataset/img/train/0260a.jpg,1
1841,/root/ktg/Capstone2/dataset/img/train/0329b.jpg,1
1842,/root/ktg/Capstone2/dataset/img/train/0283b.jpg,1
1843,/root/ktg/Capstone2/dataset/img/train/0149a.jpg,1
1844,/root/ktg/Capstone2/dataset/img/train/0329c.jpg,1
1845,/root/ktg/Capstone2/dataset/img/train/0283c.jpg,1
1846,/root/ktg/Capstone2/dataset/img/train/0077a.jpg,1
1847,/root/ktg/Capstone2/dataset/img/train/0217b.jpg,1
1848,/root/ktg/Capstone2/dataset/img/train/0261d.jpg,1
1849,/root/ktg/Capstone2/dataset/img/train/0098a.jpg,1
1850,/root/ktg/Capstone2/dataset/img/train/0169b.jpg,1
1851,/root/ktg/Capstone2/dataset/img/train/0309a.jpg,1
1852,/root/ktg/Capstone2/dataset/img/train/0021e.jpg,1
1853,/root/ktg/Capstone2/dataset/img/train/0020a.jpg,1
1854,/root/ktg/Capstone2/dataset/img/train/0165a.jpg,1
1855,/root/ktg/Capstone2/dataset/img/train/0373d.jpg,1
1856,/root/ktg/Capstone2/dataset/img/train/0112c.jpg,1
1857,/root/ktg/Capstone2/dataset/img/train/0164e.jpg,1
1858,/root/ktg/Capstone2/dataset/img/train/0305b.jpg,1
1859,/root/ktg/Capstone2/dataset/img/train/0387c.jpg,1
1860,/root/ktg/Capstone2/dataset/img/train/0036a.jpg,1
1861,/root/ktg/Capstone2/dataset/img/train/0220d.jpg,1
1862,/root/ktg/Capstone2/dataset/img/train/0313b.jpg,1
1863,/root/ktg/Capstone2/dataset/img/train/0173a.jpg,1
1864,/root/ktg/Capstone2/dataset/img/train/0348a.jpg,1
1865,/root/ktg/Capstone2/dataset/img/train/0016c.jpg,1
1866,/root/ktg/Capstone2/dataset/img/train/0124a.jpg,1
1867,/root/ktg/Capstone2/dataset/img/train/0344b.jpg,1
1868,/root/ktg/Capstone2/dataset/img/train/0124c.jpg,1
1869,/root/ktg/Capstone2/dataset/img/train/0345d.jpg,1
1870,/root/ktg/Capstone2/dataset/img/train/0299b.jpg,1
1871,/root/ktg/Capstone2/dataset/img/train/0016a.jpg,1
1872,/root/ktg/Capstone2/dataset/img/train/0276b.jpg,1
1873,/root/ktg/Capstone2/dataset/img/train/0295a.jpg,1
1874,/root/ktg/Capstone2/dataset/img/train/0104a.jpg,1
1875,/root/ktg/Capstone2/dataset/img/train/0105e.jpg,1
1876,/root/ktg/Capstone2/dataset/img/train/0221b.jpg,1
1877,/root/ktg/Capstone2/dataset/img/train/0041a.jpg,1
1878,/root/ktg/Capstone2/dataset/img/train/0108b.jpg,1
1879,/root/ktg/Capstone2/dataset/img/train/0369e.jpg,1
1880,/root/ktg/Capstone2/dataset/img/train/0387a.jpg,1
1881,/root/ktg/Capstone2/dataset/img/train/0165c.jpg,1
1882,/root/ktg/Capstone2/dataset/img/train/0112a.jpg,1
1883,/root/ktg/Capstone2/dataset/img/train/0407a.jpg,1
1884,/root/ktg/Capstone2/dataset/img/train/0057a.jpg,1
1885,/root/ktg/Capstone2/dataset/img/train/0020c.jpg,1
1886,/root/ktg/Capstone2/dataset/img/train/0391a.jpg,1
1887,/root/ktg/Capstone2/dataset/img/train/0098c.jpg,1
1888,/root/ktg/Capstone2/dataset/img/train/0283a.jpg,1
1889,/root/ktg/Capstone2/dataset/img/train/0329a.jpg,1
1890,/root/ktg/Capstone2/dataset/img/train/0217a.jpg,1
1891,/root/ktg/Capstone2/dataset/img/train/0077b.jpg,1
1892,/root/ktg/Capstone2/dataset/img/train/0098b.jpg,1
1893,/root/ktg/Capstone2/dataset/img/train/0352a.jpg,1
1894,/root/ktg/Capstone2/dataset/img/train/0186a.jpg,1
1895,/root/ktg/Capstone2/dataset/img/train/0169a.jpg,1
1896,/root/ktg/Capstone2/dataset/img/train/0020b.jpg,1
1897,/root/ktg/Capstone2/dataset/img/train/0305a.jpg,1
1898,/root/ktg/Capstone2/dataset/img/train/0165b.jpg,1
1899,/root/ktg/Capstone2/dataset/img/train/0190a.jpg,1
1900,/root/ktg/Capstone2/dataset/img/train/0369d.jpg,1
1901,/root/ktg/Capstone2/dataset/img/train/0108c.jpg,1
1902,/root/ktg/Capstone2/dataset/img/train/0256a.jpg,1
1903,/root/ktg/Capstone2/dataset/img/train/0221c.jpg,1
1904,/root/ktg/Capstone2/dataset/img/train/0105d.jpg,1
1905,/root/ktg/Capstone2/dataset/img/train/0313a.jpg,1
1906,/root/ktg/Capstone2/dataset/img/train/0348b.jpg,1
1907,/root/ktg/Capstone2/dataset/img/train/0082a.jpg,1
1908,/root/ktg/Capstone2/dataset/img/train/0276c.jpg,1
1909,/root/ktg/Capstone2/dataset/img/train/0017d.jpg,1
1910,/root/ktg/Capstone2/dataset/img/train/0201a.jpg,1
1911,/root/ktg/Capstone2/dataset/img/train/0344a.jpg,1
1912,/root/ktg/Capstone2/dataset/img/train/0124b.jpg,1
1913,/root/ktg/Capstone2/dataset/img/train/0016d.jpg,1
1914,/root/ktg/Capstone2/dataset/img/train/0200a.jpg,1
1915,/root/ktg/Capstone2/dataset/img/train/0345a.jpg,1
1916,/root/ktg/Capstone2/dataset/img/train/0125b.jpg,1
1917,/root/ktg/Capstone2/dataset/img/train/0083a.jpg,1
1918,/root/ktg/Capstone2/dataset/img/train/0129a.jpg,1
1919,/root/ktg/Capstone2/dataset/img/train/0257a.jpg,1
1920,/root/ktg/Capstone2/dataset/img/train/0037b.jpg,1
1921,/root/ktg/Capstone2/dataset/img/train/0220c.jpg,1
1922,/root/ktg/Capstone2/dataset/img/train/0172b.jpg,1
1923,/root/ktg/Capstone2/dataset/img/train/0365c.jpg,1
1924,/root/ktg/Capstone2/dataset/img/train/0312a.jpg,1
1925,/root/ktg/Capstone2/dataset/img/train/0191a.jpg,1
1926,/root/ktg/Capstone2/dataset/img/train/0109c.jpg,1
1927,/root/ktg/Capstone2/dataset/img/train/0021b.jpg,1
1928,/root/ktg/Capstone2/dataset/img/train/0241a.jpg,1
1929,/root/ktg/Capstone2/dataset/img/train/0304a.jpg,1
1930,/root/ktg/Capstone2/dataset/img/train/0373c.jpg,1
1931,/root/ktg/Capstone2/dataset/img/train/0305e.jpg,1
1932,/root/ktg/Capstone2/dataset/img/train/0164b.jpg,1
1933,/root/ktg/Capstone2/dataset/img/train/0187a.jpg,1
1934,/root/ktg/Capstone2/dataset/img/train/0308b.jpg,1
1935,/root/ktg/Capstone2/dataset/img/train/0216a.jpg,1
1936,/root/ktg/Capstone2/dataset/img/train/0076b.jpg,1
1937,/root/ktg/Capstone2/dataset/img/train/0261c.jpg,1
1938,/root/ktg/Capstone2/dataset/img/train/0353a.jpg,1
1939,/root/ktg/Capstone2/dataset/img/train/0095a.jpg,1
1940,/root/ktg/Capstone2/dataset/img/train/0329d.jpg,1
1941,/root/ktg/Capstone2/dataset/img/train/0283d.jpg,1
1942,/root/ktg/Capstone2/dataset/img/train/0282a.jpg,1
1943,/root/ktg/Capstone2/dataset/img/train/0328a.jpg,1
1944,/root/ktg/Capstone2/dataset/img/train/0144a.jpg,1
1945,/root/ktg/Capstone2/dataset/img/train/0217d.jpg,1
1946,/root/ktg/Capstone2/dataset/img/train/0261b.jpg,1
1947,/root/ktg/Capstone2/dataset/img/train/0001a.jpg,1
1948,/root/ktg/Capstone2/dataset/img/train/0373b.jpg,1
1949,/root/ktg/Capstone2/dataset/img/train/0164c.jpg,1
1950,/root/ktg/Capstone2/dataset/img/train/0305d.jpg,1
1951,/root/ktg/Capstone2/dataset/img/train/0113a.jpg,1
1952,/root/ktg/Capstone2/dataset/img/train/0056a.jpg,1
1953,/root/ktg/Capstone2/dataset/img/train/0236b.jpg,1
1954,/root/ktg/Capstone2/dataset/img/train/0021c.jpg,1
1955,/root/ktg/Capstone2/dataset/img/train/0109b.jpg,1
1956,/root/ktg/Capstone2/dataset/img/train/0105a.jpg,1
1957,/root/ktg/Capstone2/dataset/img/train/0172c.jpg,1
1958,/root/ktg/Capstone2/dataset/img/train/0365b.jpg,1
1959,/root/ktg/Capstone2/dataset/img/train/0220b.jpg,1
1960,/root/ktg/Capstone2/dataset/img/train/0040a.jpg,1
1961,/root/ktg/Capstone2/dataset/img/train/0410a.jpg,1
1962,/root/ktg/Capstone2/dataset/img/train/0125c.jpg,1
1963,/root/ktg/Capstone2/dataset/img/train/0152a.jpg,1
1964,/root/ktg/Capstone2/dataset/img/train/0017a.jpg,1
1965,/root/ktg/Capstone2/dataset/img/train/0016e.jpg,1
1966,/root/ktg/Capstone2/dataset/img/train/0017c.jpg,1
1967,/root/ktg/Capstone2/dataset/img/train/0276d.jpg,1
1968,/root/ktg/Capstone2/dataset/img/train/0125a.jpg,1
1969,/root/ktg/Capstone2/dataset/img/train/0345b.jpg,1
1970,/root/ktg/Capstone2/dataset/img/train/0083b.jpg,1
1971,/root/ktg/Capstone2/dataset/img/train/0349a.jpg,1
1972,/root/ktg/Capstone2/dataset/img/train/0037a.jpg,1
1973,/root/ktg/Capstone2/dataset/img/train/0410c.jpg,1
1974,/root/ktg/Capstone2/dataset/img/train/0221d.jpg,1
1975,/root/ktg/Capstone2/dataset/img/train/0312b.jpg,1
1976,/root/ktg/Capstone2/dataset/img/train/0105c.jpg,1
1977,/root/ktg/Capstone2/dataset/img/train/0172a.jpg,1
1978,/root/ktg/Capstone2/dataset/img/train/0108d.jpg,1
1979,/root/ktg/Capstone2/dataset/img/train/0369c.jpg,1
1980,/root/ktg/Capstone2/dataset/img/train/0020e.jpg,1
1981,/root/ktg/Capstone2/dataset/img/train/0021a.jpg,1
1982,/root/ktg/Capstone2/dataset/img/train/0164a.jpg,1
1983,/root/ktg/Capstone2/dataset/img/train/0308a.jpg,1
1984,/root/ktg/Capstone2/dataset/img/train/0076a.jpg,1
1985,/root/ktg/Capstone2/dataset/img/train/0001c.jpg,1
1986,/root/ktg/Capstone2/dataset/img/train/0353b.jpg,1
1987,/root/ktg/Capstone2/dataset/img/train/0144c.jpg,1
1988,/root/ktg/Capstone2/dataset/img/train/0099a.jpg,1
1989,/root/ktg/Capstone2/dataset/img/train/0328c.jpg,1
1990,/root/ktg/Capstone2/dataset/img/train/0328b.jpg,1
1991,/root/ktg/Capstone2/dataset/img/train/0148a.jpg,1
1992,/root/ktg/Capstone2/dataset/img/train/0353c.jpg,1
1993,/root/ktg/Capstone2/dataset/img/train/0144b.jpg,1
1994,/root/ktg/Capstone2/dataset/img/train/0098d.jpg,1
1995,/root/ktg/Capstone2/dataset/img/train/0001b.jpg,1
1996,/root/ktg/Capstone2/dataset/img/train/0261a.jpg,1
1997,/root/ktg/Capstone2/dataset/img/train/0113b.jpg,1
1998,/root/ktg/Capstone2/dataset/img/train/0165d.jpg,1
1999,/root/ktg/Capstone2/dataset/img/train/0373a.jpg,1
2000,/root/ktg/Capstone2/dataset/img/train/0236a.jpg,1
2001,/root/ktg/Capstone2/dataset/img/train/0020d.jpg,1
2002,/root/ktg/Capstone2/dataset/img/train/0369b.jpg,1
2003,/root/ktg/Capstone2/dataset/img/train/0108e.jpg,1
2004,/root/ktg/Capstone2/dataset/img/train/0109a.jpg,1
2005,/root/ktg/Capstone2/dataset/img/train/0365a.jpg,1
2006,/root/ktg/Capstone2/dataset/img/train/0105b.jpg,1
2007,/root/ktg/Capstone2/dataset/img/train/0410b.jpg,1
2008,/root/ktg/Capstone2/dataset/img/train/0040b.jpg,1
2009,/root/ktg/Capstone2/dataset/img/train/0220a.jpg,1
2010,/root/ktg/Capstone2/dataset/img/train/0083c.jpg,1
2011,/root/ktg/Capstone2/dataset/img/train/0152b.jpg,1
2012,/root/ktg/Capstone2/dataset/img/train/0345c.jpg,1
2013,/root/ktg/Capstone2/dataset/img/train/0332a.jpg,1
2014,/root/ktg/Capstone2/dataset/img/train/0277a.jpg,1
2015,/root/ktg/Capstone2/dataset/img/train/0017b.jpg,1
2016,/root/ktg/Capstone2/dataset/img/train/0155a.jpg,1
2017,/root/ktg/Capstone2/dataset/img/train/0154e.jpg,1
2018,/root/ktg/Capstone2/dataset/img/train/0335b.jpg,1
2019,/root/ktg/Capstone2/dataset/img/train/0270b.jpg,1
2020,/root/ktg/Capstone2/dataset/img/train/0011e.jpg,1
2021,/root/ktg/Capstone2/dataset/img/train/0010a.jpg,1
2022,/root/ktg/Capstone2/dataset/img/train/0159b.jpg,1
2023,/root/ktg/Capstone2/dataset/img/train/0293a.jpg,1
2024,/root/ktg/Capstone2/dataset/img/train/0175c.jpg,1
2025,/root/ktg/Capstone2/dataset/img/train/0102a.jpg,1
2026,/root/ktg/Capstone2/dataset/img/train/0047a.jpg,1
2027,/root/ktg/Capstone2/dataset/img/train/0030c.jpg,1
2028,/root/ktg/Capstone2/dataset/img/train/0227b.jpg,1
2029,/root/ktg/Capstone2/dataset/img/train/0178d.jpg,1
2030,/root/ktg/Capstone2/dataset/img/train/0197d.jpg,1
2031,/root/ktg/Capstone2/dataset/img/train/0381a.jpg,1
2032,/root/ktg/Capstone2/dataset/img/train/0114a.jpg,1
2033,/root/ktg/Capstone2/dataset/img/train/0401a.jpg,1
2034,/root/ktg/Capstone2/dataset/img/train/0051a.jpg,1
2035,/root/ktg/Capstone2/dataset/img/train/0118b.jpg,1
2036,/root/ktg/Capstone2/dataset/img/train/0378a.jpg,1
2037,/root/ktg/Capstone2/dataset/img/train/0397a.jpg,1
2038,/root/ktg/Capstone2/dataset/img/train/0323b.jpg,1
2039,/root/ktg/Capstone2/dataset/img/train/0006a.jpg,1
2040,/root/ktg/Capstone2/dataset/img/train/0071c.jpg,1
2041,/root/ktg/Capstone2/dataset/img/train/0285a.jpg,1
2042,/root/ktg/Capstone2/dataset/img/train/0093d.jpg,1
2043,/root/ktg/Capstone2/dataset/img/train/0358c.jpg,1
2044,/root/ktg/Capstone2/dataset/img/train/0093e.jpg,1
2045,/root/ktg/Capstone2/dataset/img/train/0358b.jpg,1
2046,/root/ktg/Capstone2/dataset/img/train/0138a.jpg,1
2047,/root/ktg/Capstone2/dataset/img/train/0092a.jpg,1
2048,/root/ktg/Capstone2/dataset/img/train/0071b.jpg,1
2049,/root/ktg/Capstone2/dataset/img/train/0354a.jpg,1
2050,/root/ktg/Capstone2/dataset/img/train/0396d.jpg,1
2051,/root/ktg/Capstone2/dataset/img/train/0180a.jpg,1
2052,/root/ktg/Capstone2/dataset/img/train/0118c.jpg,1
2053,/root/ktg/Capstone2/dataset/img/train/0246a.jpg,1
